item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
cat,42520,Providence,22756,42,22755,1552.365,1555.335,Violet,030600,,,,
cat,42520,Providence,22756,42,22755,1567.316,1569.601,Violet,030600,,,,
cat,42520,Providence,22756,42,22755,1587.375,1589.343,Violet,030600,,,,
cat,42520,Providence,22756,42,22755,1590.351,1591.776,Violet,030600,,,,
cat,42510,Providence,22756,33,22755,2328.543,2330.255,Violet,020908,,,,
cat,42520,Providence,22756,42,22755,1767.355,1773.485,Violet,030600,,,,
cat,42520,Providence,22756,42,22755,1776.86,1778.62,Violet,030600,,,,
cat,42520,Providence,22756,42,22755,1801.28,1803.043,Violet,030600,,,,
cat,42508,Providence,22756,32,22755,2468.211,2471.613,Violet,020807,,,,
cat,42530,Providence,22766,20,22764,3172.378,3173.396,William,010718,,,,
cat,42539,Providence,22766,25,22764,308.928,322.196,William,020028,,,,
cat,42539,Providence,22766,25,22764,324.636,328.101,William,020028,,,,
cat,42539,Providence,22766,25,22764,1547.771,1548.91,William,020028,,,,
cat,42531,Providence,22766,20,22764,1927.981,1929.186,William,010802,,,,
cat,42518,Providence,22756,41,22755,789.908,792.553,Violet,030424,,,,
cat,42518,Providence,22756,41,22755,1346.35,1348.636,Violet,030424,,,,
cat,42553,Providence,22766,31,22764,467,468.791,William,020626,,,,
